latitude,longitude
47.060881244898006,-122.808102938776
47.0608819795918,-122.808213755102
47.061085409758704,-122.807764499685
47.05981804123711,-122.809326556701
47.0598172371134,-122.809432701031
47.059810670103104,-122.810299546392
47.059810268041204,-122.81035261855699
46.94266266986771,-122.607706010994
46.9374650434783,-122.584910826087
46.9377368695652,-122.58490952173901
46.9379180869565,-122.584908652174
46.9379633913044,-122.584908434783
46.93811791458611,-122.814318565092
47.0918829581487,-122.771224861686
47.0771511,-122.82551770000002
47.057877428571395,-122.826341877551
46.964193,-122.81814299999999
47.057880571428605,-122.826341836735
47.05789628571429,-122.82634163265301
47.060702299999996,-122.82445020000002
47.057899428571396,-122.82634159183701
47.060702299999996,-122.82445020000002
47.05788371428571,-122.82634179591801
47.05789,-122.826341714286
47.060702299999996,-122.82445020000002
47.0578868571429,-122.826341755102
47.060702299999996,-122.82445020000002
47.060702299999996,-122.82445020000002
47.0602655,-122.8244935
47.057868,-122.826342
47.0587824825546,-122.826957294802
47.058776673218006,-122.826957303473
47.05787428571429,-122.826341918367
46.964193,-122.81814299999999
46.9437354687423,-122.582552943111
47.05996,-122.824249
47.060702299999996,-122.82445020000002
46.95126469318561,-122.62206796112
47.0580505538704,-122.82556518680201
47.060702299999996,-122.82445020000002
47.060702299999996,-122.82445020000002
46.964193,-122.81814299999999
46.99271219602329,-122.79316698512599
47.060702299999996,-122.82445020000002
47.060702299999996,-122.82445020000002
47.0630252914403,-122.827982215393
47.059972510204105,-122.824249142857
47.0599850204082,-122.824249285714
47.0580509418748,-122.825581214368
47.0607789142609,-122.824629020812
47.0599975306122,-122.824249428571
46.964193,-122.81814299999999
46.996252899999995,-122.8193733
46.967038,-122.844954
47.0582324888201,-122.825241173186
46.9966887443379,-122.80428301382
46.9190326823256,-122.590410862285
47.0584920157232,-122.826957728335
47.060702299999996,-122.82445020000002
47.06077893569571,-122.824611015609
47.0603970408163,-122.82699422449
46.964193,-122.81814299999999
47.0603930204082,-122.826994112245
46.96180413426829,-122.59909144745001
47.060702299999996,-122.82445020000002
47.060702299999996,-122.82445020000002
47.060702299999996,-122.82445020000002
46.964193,-122.81814299999999
47.060702299999996,-122.82445020000002
46.964193,-122.81814299999999
46.964193,-122.81814299999999
46.9614580408163,-122.582998
47.060413122449,-122.826994673469
47.0584745877133,-122.826957754347
47.058486206386604,-122.826957737005
46.964193,-122.81814299999999
47.0607789785652,-122.824575005203
46.94759695273171,-122.612281139674
47.058057537949495,-122.82585368299101
47.060401061224496,-122.826994336735
47.06040910204079,-122.826994561224
47.0580559859319,-122.825789572726
47.058059089967095,-122.825917793255
47.058341877051795,-122.825222779981
47.0582631850772,-122.825231906392
47.0580585079605,-122.825893751906
47.058057925953904,-122.825869710557
47.057893142857104,-122.826341673469
47.0603676666667,-122.82449466666701
47.0587708638814,-122.82695731214301
47.060702299999996,-122.82445020000002
47.0604698333333,-122.824495833333
47.060572,-122.824497
47.060702299999996,-122.82445020000002
47.05830981716121,-122.825222234913
47.0580614179934,-122.826013958651
47.05829388133429,-122.825222639597
47.0580618059978,-122.82602998621701
47.0582708591415,-122.825229589693
47.058049389857295,-122.82551710410401
47.058278533205794,-122.825227272994
47.058050165866,-122.82554915923599
47.058052493892404,-122.82564532463199
47.058059477971405,-122.82593382082099
47.058060059978,-122.82595786216999
47.05805229989021,-122.825637310849
47.0580606419846,-122.82598190351901
47.058053657905596,-122.82569340733
47.0581875381822,-122.825256780942
47.060702299999996,-122.82445020000002
47.058060835986794,-122.825989917302
47.0580598659758,-122.825949848387
47.058061029989005,-122.825997931085
47.05806025398021,-122.825965875953
47.05805171788361,-122.82561326950001
47.0580530727678,-122.825485572849
47.0580738454562,-122.826669997297
47.058051523881396,-122.825605255717
47.058050359868204,-122.825557173019
47.0580528818968,-122.82566135219801
47.05805404591,-122.825709434896
47.0583258471065,-122.825222507447
47.0580567619407,-122.825821627858
47.0583018021885,-122.825222098646
47.0582862072701,-122.82522495629601
47.058055209923104,-122.825757517594
47.060417142857105,-122.82699478571399
47.058052105888,-122.825629297066
47.0582478369487,-122.825236539789
47.060421163265296,-122.826994897959
47.063041814044105,-122.82814924197201
47.06303079897489,-122.82803789091999
46.9862627143854,-122.819108521695
47.06303906027679,-122.828121404209
47.0580746234835,-122.826681589904
46.929821999999994,-122.584149
47.05807423446979,-122.826675793601
46.996252899999995,-122.8193733
47.0580734564425,-122.82666420099301
47.063146457201604,-122.829207076967
47.0630555828806,-122.828288430787
47.0631683939282,-122.82942978828699
47.058240162884395,-122.825238856488
46.963423,-122.60795
47.058201792563,-122.825250439981
46.964193,-122.81814299999999
46.964193,-122.81814299999999
47.0580519118858,-122.825621283283
47.05848039704989,-122.826957745676
47.134354218560496,-122.817835511938
47.12493,-122.81773899999999
47.12493,-122.81773899999999
47.12493,-122.81773899999999
46.8491813338214,-122.469153384277
46.8483887271897,-122.471346605674
46.9951370909091,-122.83317669696999
46.9951371212121,-122.833178373737
46.9951371818182,-122.833181727273
46.9951372121212,-122.83318340404
46.9953022424242,-122.833179080808
46.995302030303,-122.83316734343398
46.9953020606061,-122.833169020202
46.995301939393904,-122.83316231313101
46.995301969696996,-122.833163989899
47.0630280452076,-122.828010053157
47.063000507534596,-122.82773167552601
47.063044567811396,-122.828177079735
47.063052829113296,-122.82826059302401
46.935479333333305,-122.611271333333
46.9354793636364,-122.61125372727301
46.9354794545455,-122.611200909091
46.9354795151515,-122.61116569696999
46.9354806060606,-122.610531878788
47.0630583366479,-122.82831626855
46.967117,-122.79696200000001
47.0630842,-122.82900520000001
47.0630473215787,-122.828204917498
47.0018978943052,-122.79548788603901
47.0014365704616,-122.79446815805599
47.00124535153849,-122.79434672406201
47.001033117179496,-122.794259574687
47.0004916666667,-122.79402666666701
46.9998145513799,-122.793729394402
46.9997711027598,-122.793707788804
46.9988185476857,-122.794464710269
46.99878609537151,-122.794505420538
46.9986562861145,-122.79466826161502
47.06314370343429,-122.82917923920401
47.063187567331,-122.829624662787
47.095562877133595,-122.822033425312
47.0949940204082,-122.821402979592
47.095154122448996,-122.821646877551
47.129958210271305,-122.824820757602
47.0587592452081,-122.826957329485
47.05846877837671,-122.826957763017
46.929821999999994,-122.584149
46.931809675313204,-122.616491601714
46.932003004875796,-122.616495
46.932130105960596,-122.616482296054
46.9322300988972,-122.616402182108
46.93230143419121,-122.61629579582399
46.9323635020189,-122.616047855991
46.9321827907566,-122.615857226544
46.9321600164466,-122.61612948297399
46.9313219591207,-122.616012953312
46.93132146393621,-122.615806461398
46.9313303408443,-122.615566482595
46.93134389179689,-122.615498998852
46.9327384,-122.6132605
46.9327384,-122.6132605
46.9320594693044,-122.614930843004
46.9319449386087,-122.614871686008
46.931829105858604,-122.61481719166001
46.9314601191854,-122.614890649944
46.931322804461004,-122.61502355867201
46.931260094697706,-122.61513559736099
46.99886687953529,-122.794726849064
46.9992561764706,-122.794220294118
46.999888,-122.796411
46.985611719303996,-122.74832538438999
46.9856141613661,-122.74840121041599
46.933977,-122.60068799999999
47.0974229837067,-122.810267900204
47.0786923166228,-122.743126104248
47.078652046120006,-122.743126
46.9340544,-122.6188483
47.058071900387894,-122.826641015779
47.0451022,-122.89500749999999
47.0639075333333,-122.8276
46.929821999999994,-122.584149
46.995721469387796,-122.80470577551
47.12493,-122.81773899999999
46.999504505801,-122.79393272238998
46.999627477892396,-122.793916293228
46.9998193375247,-122.79470207750299
46.9998220745084,-122.794362054947
46.9998252378831,-122.794261278866
46.9998298051635,-122.794211156598
46.9999991126037,-122.794255079246
46.999994801742,-122.79432427789301
47.000048,-122.79408500000001
47.0002463333333,-122.794171333333
47.000643,-122.794344
47.000594632038094,-122.79494088343
47.0005932742294,-122.79478953754
47.0005963689447,-122.79473917808201
47.0013363929859,-122.794673276605
47.0014755225544,-122.794822798347
47.0016978120395,-122.795388384452
47.063022537673,-122.82795437763001
47.0765034183673,-122.90137994898001
47.089634999999994,-122.757135
47.089661444444395,-122.75709233333299
47.0897407777778,-122.756964333333
47.09008494490789,-122.7570434686
47.0901768347238,-122.757214405799
47.090268724539605,-122.757385342999
47.0913073265306,-122.75840363265301
47.0913076530612,-122.758393265306
47.0915475043976,-122.758489202346
47.09364826340071,-122.758473455861
47.09366061704021,-122.75842354715799
47.0936652070421,-122.758372356903
47.093373970816295,-122.75764664860901
47.0932468297039,-122.757484997766
47.0931843072902,-122.75740338405599
47.0923485904024,-122.75733185993299
47.0922890538196,-122.75737987772
47.0923761298224,-122.75760637738999
47.093024351511495,-122.757540316615
47.0923104799685,-122.758549020424
47.092347959936895,-122.758540040848
47.092384738240604,-122.758528828141
47.09242061854221,-122.758514757434
47.093315999999994,-122.75901200000001
47.093168350708396,-122.758802337878
47.0931250521252,-122.75880501363301
47.09156737089889,-122.758750461224
47.091263,-122.758726
47.0911589589515,-122.758718632764
47.09021021533879,-122.75766582183901
47.09016017944899,-122.75757251819999
47.101107299999995,-122.7601241
47.063033552742205,-122.828065728683
46.959032296355495,-122.632703504776
46.9592525927109,-122.632702009552
46.999229816326505,-122.79883375510201
46.9993749795918,-122.79859730612199
46.93701807456921,-122.619601856738
46.9370071858955,-122.61963346045
46.9369969198729,-122.61968253394501
46.936993521147606,-122.619698898178
46.936990122422294,-122.619715262411
46.9369833249718,-122.61974799087601
46.935592165780605,-122.621439983329
46.9358411935635,-122.621407358398
46.93536988906529,-122.62122627356001
46.9353826293915,-122.621184981654
46.93539756743179,-122.621144380826
46.935418060349505,-122.621090486949
46.93543032566279,-122.62106438384599
46.9352766963172,-122.620953677208
46.935196896621505,-122.621163029312
46.935182694805896,-122.621212848379
46.93516849299029,-122.621262667447
46.9348258829856,-122.621535588725
46.9347823127322,-122.621501883434
46.9360918574481,-122.621633952005
46.93594154483171,-122.621638180833
46.937802000000005,-122.618125200637
46.9374389146095,-122.61613501979099
46.937470743828605,-122.61616905937201
46.9375344022667,-122.616237138535
46.9373696585743,-122.616364289063
46.93739348786139,-122.61639293359501
46.9373218559888,-122.61904784111499
46.937064358178205,-122.619476490122
46.937057823751005,-122.619491873253
46.9370452962533,-122.61952284746
46.9370289632429,-122.619570253027
46.937023518906,-122.619586054883
46.9372765103623,-122.619472729746
46.9372897605335,-122.619449117514
46.937303740326904,-122.619425911057
46.9373177201203,-122.61940270459999
46.9373316999137,-122.619379498143
46.9373468477895,-122.619357037645
46.9373771947885,-122.619312149375
46.9374275285371,-122.61924836228201
46.9374460138755,-122.619228556562
46.937464499214,-122.619208750842
46.93748441403271,-122.619190409749
46.937526140419905,-122.619155982065
46.93754847810229,-122.61914065228301
47.14143,-122.858352
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.14143,-122.858352
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.032057,-122.804344
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.14143,-122.858352
46.938169183673494,-122.822869938776
47.0007829532683,-122.806626617397
47.0006812700902,-122.806625150442
47.000045913101204,-122.806373896239
47.0006547217121,-122.806383665772
47.072278999999995,-122.82244399999999
47.072278999999995,-122.82244399999999
47.0701236437201,-122.822129881013
47.07009672043961,-122.82054388378
47.088953532469205,-122.74230762333099
46.9647172096441,-122.602746388364
47.14143,-122.858352
47.117429620013,-122.807190813126
47.117362257195396,-122.80719132764798
47.1158465937996,-122.80720290439501
47.11564450534679,-122.807204447962
47.1142635675862,-122.80721499566499
47.114130053205,-122.807233016154
47.113763559923704,-122.8072853373
47.1136966605056,-122.807293241842
47.112610916857,-122.807651927664
47.11248662826179,-122.807703853303
46.933005310196705,-122.60082945662701
46.9647503333333,-122.80917266666701
46.964584878787896,-122.809183484848
46.9639782121212,-122.80922315151501
46.963904676767704,-122.809227959596
47.08467109986589,-122.795542976363
47.0847334248771,-122.795512728333
47.0771511,-122.82551770000002
47.0771511,-122.82551770000002
47.0771511,-122.82551770000002
46.9311755520102,-122.58749212408999
47.0594024081633,-122.754388795918
47.0700996799171,-122.823895443848
47.0981463584025,-122.792046583438
47.0983636202441,-122.79184998072901
47.09866803590771,-122.79184252565099
47.099067,-122.791848
47.10004578392861,-122.79187835381501
47.1002740835882,-122.791949399049
47.1004892025325,-122.79206524050801
47.100762257250096,-122.79246746318701
47.100861,-122.792943
47.100876,-122.793325
47.1008766003624,-122.79339224058799
47.0998701714353,-122.79483281954799
47.0996034630092,-122.794867629905
47.099135691170304,-122.79492007705099
47.09906886662189,-122.7949275695
47.0988678479603,-122.79494172265
47.099295,-122.888709
47.099295,-122.888709
47.099295,-122.888709
47.099295,-122.888709
47.099295,-122.888709
47.099295,-122.888709
47.099295,-122.888709
47.099295,-122.888709
47.0986525117854,-122.79210204342199
47.099295,-122.888709
47.099064,-122.79208899999999
47.09945000786921,-122.792102034032
47.0998359999463,-122.792115260863
47.09931393342979,-122.79315038029301
47.099051897770394,-122.79306534333
47.09894,-122.793269
47.099245214182304,-122.793386649303
47.0995681513175,-122.793461758332
47.0997064912962,-122.794602377221
47.0993320452877,-122.794650982868
47.099081601911706,-122.79467787096
47.0988934725166,-122.79469372395201
47.0987675897352,-122.794697563074
47.087492,-122.812568
46.930415,-122.5871207
47.102363399999994,-122.7634406
47.086923999999996,-122.80266521641
47.091165000000004,-122.792524
47.091165000000004,-122.792524
47.091165000000004,-122.792524
47.0580726784152,-122.826652608386
47.086277932372,-122.75304982518
46.8947371910199,-122.607885903908
46.9005983847896,-122.60578378245899
47.0580722894015,-122.826646812083
46.956706,-122.62767266666701
46.95649,-122.62767366666701
47.1304726503968,-122.82083078637301
47.09375786687671,-122.791126039205
47.0935984141859,-122.791269325865
47.0929396552785,-122.79215192485901
47.092787414469605,-122.792298515801
47.092587835497895,-122.792369015648
47.0923766662451,-122.792394607477
47.088094559375705,-122.792686760421
46.99204964972179,-122.79475425905301
46.992321130876,-122.79504774161501
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924107493515,-122.79482111322399
46.9923904300267,-122.794808182744
46.99235482575721,-122.79477626882799
46.9922120587597,-122.794235842049
46.9922323844471,-122.794192171772
46.9922853299011,-122.794084011774
46.9922959189919,-122.794062379774
46.9923485097782,-122.793954047218
46.986838,-122.82173977193001
46.99265149777221,-122.793298125938
46.992940589914895,-122.793933065733
46.992988737873205,-122.79382930123
46.9930049717455,-122.793794798953
46.99302120561789,-122.79376029667601
46.9930536733624,-122.793691292123
46.993524333333305,-122.792690833333
46.993584999999996,-122.7925625
46.993676,-122.79236999999999
46.9925221,-122.7950575
46.993824200000006,-122.79205563333299
46.99427125,-122.791099
46.99432825,-122.79097420000001
46.99438525,-122.7908494
46.993102,-122.792322
46.9931414603137,-122.792237554929
46.993181407268104,-122.792153339599
46.9932017183107,-122.792111393484
46.993297160515006,-122.791898831357
46.9933166754023,-122.791856510913
46.9933558928013,-122.791771956597
46.9933943943966,-122.791687070356
46.993968447351705,-122.79046372913099
46.993991618795604,-122.79042329269
46.99404339811421,-122.790346126877
46.9941118955958,-122.790284435529
46.99426876234329,-122.790356285995
46.994338832826394,-122.790417662915
46.994373627761796,-122.790448668303
46.9944404999201,-122.79051359992201
46.9924412,-122.7936269
46.9944336867342,-122.79021639243099
46.993962535502995,-122.790089441375
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
46.9924412,-122.7936269
47.05807306742889,-122.82665840469
46.95737495491771,-122.602762707845
46.9573981218112,-122.602766017402
46.95742128870479,-122.60276932695801
46.957489822464,-122.60275975549601
46.9574165872906,-122.602524367558
46.956695672671096,-122.602144466117
46.9566937519966,-122.601433526124
46.9566845639975,-122.60141789459298
46.9566799699979,-122.601410078828
46.9567858076196,-122.601200645759
46.9567881195773,-122.601201828621
46.9569077496282,-122.601233683611
46.9344566666667,-122.620797
46.934465,-122.620782
46.93779835321649,-122.61997131228901
46.937799,-122.620028976915
46.9377989279708,-122.620086645881
46.9377978240763,-122.62031730584299
46.9377988131449,-122.620374965233
46.937800153934205,-122.62043261916901
46.9378013175595,-122.620490276488
46.93780278984,-122.62063443424
46.93767260160789,-122.621477434113
46.937530040471,-122.62131093631001
46.9375629179656,-122.62124669874399
46.9434405714286,-122.626067077922
46.937633086359604,-122.620222313106
46.937634,-122.619284246451
46.9376347339769,-122.61921208956801
46.937636,-122.61916399999998
46.9376284408024,-122.62155117683001
46.937566472470294,-122.62161152753
46.937405086058,-122.62173125969801
46.937795,-122.617475
46.9378007097239,-122.61755511176399
46.9377999072062,-122.617663679657
46.9378017926184,-122.61777227005699
46.937803476430396,-122.617880843468
46.937802000000005,-122.61804374393101
46.937636247933796,-122.617722361567
46.937630162089604,-122.617564215224
46.93730583220321,-122.621516208729
46.9373904650992,-122.621471574431
46.9374955967863,-122.621374296168
46.950292188770106,-122.612522192442
46.950289588599205,-122.612486483429
46.9502809431013,-122.612343549084
46.95044936154079,-122.612378820544
46.950440984304706,-122.61223729865101
46.9504391408218,-122.612201903779
46.950433000000004,-122.61184899999999
46.9505608328274,-122.61396390615499
46.9503367599975,-122.613946213333
46.950305526846705,-122.61394505655001
46.950253471595296,-122.613943128578
46.950227950748996,-122.613700175558
46.929821999999994,-122.584149
46.9917037924226,-122.795739306149
46.9917111764299,-122.79572245387399
46.99171855109179,-122.79570559750401
46.9917333004155,-122.795671884764
46.9917411669806,-122.795655254907
46.9915965594229,-122.795539007033
46.9915890359713,-122.795556203494
46.9915739890681,-122.79559059641599
46.991566405258,-122.795607766093
46.99155870262901,-122.79562488304701
46.991551,-122.79564199999999
47.091165000000004,-122.792524
47.091165000000004,-122.792524
47.0629977537673,-122.82770383776301
46.860951,-122.779322
46.9330185454545,-122.58541272727301
46.9642276661464,-122.632595483586
47.070733585155494,-122.81945190493299
47.0712207215541,-122.818714780312
47.072523648271996,-122.82197372575001
47.071276847382705,-122.81864257824101
47.07135168182079,-122.818546308813
46.9474819387755,-122.608894163265
46.9474699591837,-122.60887277551001
46.947117914893596,-122.609127340426
46.94711195744679,-122.609134170213
46.9470940851064,-122.60915465957399
46.946635,-122.60968600000001
47.059469326530596,-122.821900204082
46.9466194074074,-122.60970474074101
46.9462479183673,-122.61034944898
46.9462745306122,-122.610397081633
46.946287836734705,-122.610420897959
46.9463011428571,-122.610444714286
46.946940448979596,-122.61142
46.9469492653061,-122.61140900000001
46.94696689795921,-122.61138700000001
46.944373984207296,-122.59132120530501
46.9443726726937,-122.59133825498199
46.944271073444796,-122.59187082034201
46.9442561214145,-122.591901578804
46.944248878370104,-122.591917067586
46.944241802320995,-122.59193263489401
46.9442122301291,-122.591076794837
46.9442116277033,-122.59110759321001
46.9442110966708,-122.59113839309099
46.9442078314054,-122.591168996691
46.9434405351832,-122.591741760599
46.9434287067455,-122.591760612668
46.94341730950279,-122.591779760035
46.943405912260104,-122.59179890740299
46.94333593914121,-122.59154699083
47.09044420000001,-122.78133030000001
47.079254799999994,-122.8933327
47.154008000000005,-122.86766499999999
46.9546544764136,-122.60814684988199
46.954644033361596,-122.608045721703
46.9546372871569,-122.607126711392
46.94529945468639,-122.597965311511
46.9546328888538,-122.60707579612699
46.9546228299209,-122.607025618892
46.9546248066694,-122.606923513298
46.9546264454207,-122.60687236634399
46.954627387202606,-122.606821185235
46.9546302913576,-122.606770072106
47.053565,-122.874958
46.9471966661186,-122.59179632079099
46.93264625,-122.61212575
46.93265075,-122.61274725
46.932653,-122.61305800000001
46.931256846238,-122.61360454199699
46.9317587882751,-122.613482915595
46.931797308159894,-122.61348917507601
46.9320662856495,-122.61373828311501
46.932039517772104,-122.61373730973699
46.931985983128605,-122.613738667292
46.9315935539406,-122.613693945855
46.9315684589158,-122.61368458068199
47.124425151515204,-122.81761996969699
46.969977,-122.64056699999999
47.1599462307662,-122.817363546106
47.161870429843795,-122.817429426826
46.933204085587995,-122.59568982661399
46.992824,-122.831282
46.9928246666667,-122.831342333333
46.93033,-122.596351
46.930329,-122.596402894316
46.9303286410899,-122.596454841525
46.9303347189301,-122.59713008024099
46.930334026329,-122.597182025325
46.930331,-122.597444
46.930330245652705,-122.59744852608401
46.9303294913054,-122.597453052167
46.930939217397004,-122.597562008867
46.9309577588249,-122.597561642918
46.9313199076811,-122.597318324879
46.93130187690821,-122.59731843317199
46.930959292588604,-122.597319451628
46.9305896943165,-122.596308817276
46.930542565669406,-122.59630440666099
46.9305400902468,-122.59630408577299
46.9305494467702,-122.59606230893499
46.9305516534517,-122.596062353069
46.9305935685947,-122.596063512603
47.053565,-122.874958
46.96767395483211,-122.822076077704
46.935066525337895,-122.616946430666
46.9353725011096,-122.61690491169901
46.9349477252206,-122.616681283809
46.9349507026077,-122.616663027835
46.9349736621105,-122.615906322055
46.9349666532303,-122.615869979713
46.9349596443501,-122.61583363737101
46.9349526354698,-122.615797295029
46.934941561646795,-122.615724106869
46.9347811896434,-122.61577365164601
46.9347863320965,-122.61580802504601
46.934791462720206,-122.61584240022499
46.9347987604566,-122.61591152442499
46.9347829369395,-122.61662137836299
46.9347772230962,-122.616655661423
46.935748,-122.61733500000001
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.9340544,-122.6188483
46.8498414113943,-122.486218284798
47.12214896192761,-122.82886674988701
47.0875908345817,-122.79243142796899
47.0874836497642,-122.79243074110701
47.08541988904221,-122.78302015971701
47.0599336877219,-122.831657932489
46.8497238226829,-122.48017472355801
46.8495258996445,-122.47789999921001
46.962884,-122.595497
46.962402044766904,-122.59479860609501
46.962483,-122.59488999999999
47.079254799999994,-122.8933327
47.079254799999994,-122.8933327
46.9596011745381,-122.807175845143
46.9600250223557,-122.804712420627
47.147426,-122.817552
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.033685999999996,-122.89403100000001
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.037552399999996,-122.8802061
47.035583100000004,-122.90051670000001
47.035583100000004,-122.90051670000001
47.035583100000004,-122.90051670000001
47.0830996341463,-122.759188146341
47.037552399999996,-122.8802061
47.035304,-122.89238449999999
47.035304,-122.89238449999999
47.0925155252525,-122.759927636364
47.092574595959604,-122.759925818182
47.0926041313131,-122.759924909091
47.092663202020205,-122.759923090909
47.0926927373737,-122.75992218181801
47.0926366666667,-122.76016499999999
47.0926071313131,-122.760165909091
47.092577595959604,-122.76016681818199
47.0925480606061,-122.760167727273
47.0925185252525,-122.760168636364
47.092488989898996,-122.760169545455
47.092400383838395,-122.76017227272699
47.0920607272727,-122.760182727273
47.0920164242424,-122.76018409090901
47.0919721212121,-122.760185454545
47.0919278181818,-122.76018681818199
47.0918835151515,-122.76018818181801
47.091654999999996,-122.763925276877
47.091654999999996,-122.763810554855
47.091654999999996,-122.76369583283301
47.091654999999996,-122.76358111081001
47.091651469054,-122.763236978432
47.09164956131371,-122.76312227297701
47.09164743331821,-122.76300757268999
47.09164472836229,-122.76289288256099
47.091644558229,-122.761401790159
47.091644106570996,-122.761287069025
47.091644775078,-122.76117235577401
47.091648,-122.764746
47.0916467127385,-122.764816096614
47.0916444998623,-122.76488617102801
47.091643171509,-122.76495626615801
47.0916421012621,-122.765026367334
47.0916388905212,-122.765236670861
47.091638240223595,-122.765306770957
47.0916396707287,-122.765376865706
47.0916619427577,-122.766217786712
47.0916669675992,-122.766287715756
47.091637028789904,-122.766495140273
47.091624710990494,-122.766564159053
47.0916123931911,-122.766633177834
47.091574054583305,-122.76667979845101
47.091507637156404,-122.766702249412
47.091314734734404,-122.766785449324
47.091251738791,-122.766816219139
47.0909358888889,-122.765978444444
47.090938,-122.766129
47.0913684741535,-122.76650353106001
47.0914852568861,-122.765818884028
47.0914730046481,-122.765196777052
47.0914735364392,-122.765142667309
47.0914740682303,-122.76508855756701
47.0914746000214,-122.76503444782401
47.091478416304504,-122.76484512369301
47.0914799745069,-122.761266526236
47.091478094080294,-122.762871989006
47.091481643407604,-122.76302248048401
47.091484134436705,-122.763172990711
47.0914879935521,-122.763373664711
47.091489,-122.763474010586
47.091489,-122.76367472168998
47.0914891508065,-122.76397578790501
47.091489737671004,-122.76407614174101
47.09149061796779,-122.764226672495
47.0908935176471,-122.761195552941
47.090894035294106,-122.761273105882
47.090901282352895,-122.762358847059
47.09090387058821,-122.76274661176501
47.092028191919205,-122.759942636364
47.09148208938021,-122.760340769023
47.091486431982005,-122.76040347139799
47.0914878460604,-122.760466313951
47.090900588910294,-122.760517510513
47.091656879751206,-122.76426943744801
47.091131017952996,-122.766887479345
47.090773,-122.76613400000001
47.090770764705894,-122.765974588235
47.09076852941179,-122.76581517647101
47.0907640588235,-122.765496352941
47.0907618235294,-122.76533694117599
47.090759588235294,-122.765177529412
47.09075735294121,-122.765018117647
47.090755117647106,-122.76485870588199
47.090751000000004,-122.764417
47.0907504634146,-122.76433660975599
47.0907499268293,-122.764256219512
47.0907493902439,-122.764175829268
47.09074241463411,-122.76313075609801
47.0907418780488,-122.763050365854
47.09074134146339,-122.76296997561
47.090740804877996,-122.762889585366
47.090740268292706,-122.76280919512199
47.090739731707295,-122.76272880487801
47.090739195122005,-122.762648414634
47.09073758536589,-122.76240724390199
47.0907370487805,-122.762326853659
47.0907365121951,-122.762246463415
47.090735975609796,-122.762166073171
47.0907354390244,-122.762085682927
47.090728999999996,-122.761121
47.090727,-122.76075900000001
47.0907238334243,-122.76065152269501
47.090717500272895,-122.760436568085
47.0907143336971,-122.760329090779
47.091046,-122.75990800000001
47.091076048675795,-122.759889508507
47.09110728921829,-122.759878026739
47.0911417608242,-122.75988554781601
47.0911767740213,-122.759887514816
47.0912120402924,-122.759886529361
47.0918805151515,-122.759947181818
47.091910050505,-122.75994627272699
47.091939585858604,-122.75994536363599
47.0919691212121,-122.759944454545
47.092397383838396,-122.75993127272699
47.092426919191894,-122.759930363636
47.0924564545455,-122.759929454545
47.092485989899,-122.759928545455
47.0911971674786,-122.76012913943899
47.090904883365404,-122.760397265769
47.0909054235294,-122.76297927058799
47.0909064588235,-122.763134376471
47.090906976470606,-122.76321192941201
47.09091344705879,-122.764181341176
47.09091448235289,-122.76433644705901
47.090915,-122.76441399999999
47.0909232222222,-122.76507511111099
47.097857969696996,-122.76942533333299
47.0909263888889,-122.76530094444401
47.0909306111111,-122.76560205555599
47.0909337777778,-122.765827888889
47.09165620887361,-122.76415471738702
47.086175823397596,-122.753066151033
